%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=216421, 2025/11/16 16:43:53.21)
126 2017 2.853664e+01 9.675563e-01 3.330216e-05 3.330216e-05 2.535134e-04 2.945124e-04 3.356606e-04 3.671961e-04 3.790588e-04 3.925947e-04 3.993905e-04 4.097171e-04 4.252703e-04 4.376323e-04 4.433839e-04 4.454798e-04 4.521626e-04 4.568189e-04 4.723831e-04 4.907998e-04 4.959725e-04 5.052320e-04 5.063785e-04 5.093142e-04 5.348256e-04 5.464527e-04 5.906894e-04 5.980906e-04 6.155636e-04 7.288747e-04 8.013408e-04 8.538146e-04 1.052251e-03 1.432290e-03 3.486610e-03 3.939666e-03 4.246340e-03 4.633674e-03 5.433807e-03 5.770066e-03 6.169520e-03 7.358207e-03 8.707256e-03 1.009774e-02 1.235253e-02 1.390088e-02 1.408428e-02 1.470482e-02 1.619212e-02 1.632063e-02 1.742214e-02 1.797672e-02 5.649556e-02 6.458977e-02 6.658473e-02 7.343596e-02 1.424634e-01 1.462412e-01 1.517404e-01 1.685355e-01 1.744502e-01 2.031071e-01 2.203316e-01 2.494272e-01 2.673916e-01 4.794012e-01 5.773159e-01 9.675563e-01 
127 2033 2.818636e+01 9.673045e-01 3.329600e-05 3.329600e-05 2.529995e-04 2.937991e-04 3.358278e-04 3.669212e-04 3.789907e-04 3.921740e-04 3.995321e-04 4.095843e-04 4.253332e-04 4.375865e-04 4.430837e-04 4.459937e-04 4.522504e-04 4.570235e-04 4.717869e-04 4.901526e-04 4.957169e-04 5.049420e-04 5.066647e-04 5.089829e-04 5.348603e-04 5.466604e-04 5.900902e-04 5.968699e-04 6.155990e-04 7.282842e-04 8.016884e-04 8.528828e-04 1.051149e-03 1.430599e-03 3.482973e-03 3.940568e-03 4.233249e-03 4.619829e-03 5.437801e-03 5.760978e-03 6.167219e-03 7.355658e-03 8.709720e-03 1.011062e-02 1.234911e-02 1.390553e-02 1.409115e-02 1.472481e-02 1.617699e-02 1.631593e-02 1.744981e-02 1.796857e-02 5.650136e-02 6.455111e-02 6.657616e-02 7.344524e-02 1.423192e-01 1.464402e-01 1.515768e-01 1.686867e-01 1.744993e-01 2.032922e-01 2.200164e-01 2.495795e-01 2.675042e-01 4.789581e-01 5.769112e-01 9.673045e-01 
128 2049 2.786070e+01 9.681085e-01 3.327108e-05 3.327108e-05 2.526725e-04 2.936835e-04 3.358818e-04 3.670862e-04 3.789990e-04 3.918836e-04 3.995147e-04 4.090114e-04 4.256536e-04 4.383151e-04 4.439625e-04 4.465719e-04 4.516239e-04 4.571701e-04 4.721169e-04 4.898191e-04 4.956191e-04 5.051110e-04 5.063113e-04 5.088107e-04 5.354799e-04 5.462331e-04 5.902159e-04 5.968342e-04 6.157522e-04 7.273529e-04 8.011987e-04 8.521319e-04 1.051225e-03 1.427648e-03 3.475111e-03 3.939248e-03 4.229207e-03 4.617941e-03 5.433856e-03 5.762081e-03 6.174773e-03 7.354874e-03 8.700182e-03 1.010672e-02 1.234312e-02 1.391373e-02 1.409924e-02 1.475200e-02 1.617158e-02 1.629116e-02 1.745633e-02 1.801213e-02 5.653099e-02 6.482802e-02 6.655309e-02 7.337820e-02 1.423672e-01 1.464312e-01 1.516384e-01 1.686575e-01 1.743208e-01 2.030150e-01 2.199710e-01 2.497223e-01 2.679070e-01 4.777179e-01 5.767345e-01 9.681085e-01 
129 2065 2.755107e+01 9.689222e-01 3.323704e-05 3.323704e-05 2.521028e-04 2.932979e-04 3.353727e-04 3.669130e-04 3.786277e-04 3.918112e-04 3.996411e-04 4.086920e-04 4.251388e-04 4.385461e-04 4.433813e-04 4.459152e-04 4.519127e-04 4.573883e-04 4.716730e-04 4.899650e-04 4.953909e-04 5.048074e-04 5.063634e-04 5.084850e-04 5.347249e-04 5.461920e-04 5.898247e-04 5.983264e-04 6.162982e-04 7.274505e-04 8.012428e-04 8.516847e-04 1.053354e-03 1.427212e-03 3.474175e-03 3.942722e-03 4.231363e-03 4.613854e-03 5.431060e-03 5.756954e-03 6.178003e-03 7.354214e-03 8.694839e-03 1.011148e-02 1.233033e-02 1.390628e-02 1.408713e-02 1.475806e-02 1.616337e-02 1.628931e-02 1.744758e-02 1.799729e-02 5.657152e-02 6.484947e-02 6.650995e-02 7.329449e-02 1.423563e-01 1.461718e-01 1.517839e-01 1.686718e-01 1.743561e-01 2.030256e-01 2.194012e-01 2.497528e-01 2.679071e-01 4.780452e-01 5.767654e-01 9.689222e-01 
130 2081 2.703332e+01 9.683978e-01 3.324781e-05 3.324781e-05 2.516850e-04 2.929577e-04 3.350731e-04 3.671232e-04 3.784210e-04 3.913208e-04 3.997165e-04 4.083474e-04 4.244758e-04 4.381704e-04 4.438140e-04 4.463984e-04 4.519314e-04 4.572871e-04 4.718692e-04 4.900121e-04 4.952253e-04 5.034034e-04 5.066962e-04 5.082040e-04 5.349263e-04 5.456492e-04 5.907030e-04 5.990477e-04 6.159146e-04 7.272989e-04 8.017033e-04 8.519756e-04 1.051594e-03 1.425169e-03 3.468756e-03 3.940385e-03 4.233201e-03 4.610157e-03 5.432216e-03 5.759268e-03 6.178771e-03 7.356483e-03 8.705657e-03 1.011055e-02 1.234126e-02 1.391043e-02 1.408529e-02 1.473699e-02 1.617538e-02 1.628671e-02 1.747288e-02 1.800751e-02 5.644942e-02 6.481676e-02 6.643957e-02 7.323007e-02 1.422015e-01 1.460130e-01 1.517946e-01 1.686205e-01 1.743076e-01 2.028940e-01 2.195595e-01 2.499082e-01 2.679424e-01 4.778679e-01 5.760794e-01 9.683978e-01 
131 2097 2.660708e+01 9.683391e-01 3.318327e-05 3.318327e-05 2.508877e-04 2.929394e-04 3.348330e-04 3.669905e-04 3.781646e-04 3.908080e-04 3.995424e-04 4.081090e-04 4.249044e-04 4.378486e-04 4.438511e-04 4.469513e-04 4.515101e-04 4.581732e-04 4.718110e-04 4.901103e-04 4.952013e-04 5.039983e-04 5.066163e-04 5.082365e-04 5.347471e-04 5.461293e-04 5.900773e-04 5.994613e-04 6.159160e-04 7.265240e-04 8.013238e-04 8.517967e-04 1.051889e-03 1.425458e-03 3.470465e-03 3.936865e-03 4.228293e-03 4.607902e-03 5.430846e-03 5.760916e-03 6.175915e-03 7.338235e-03 8.710713e-03 1.011155e-02 1.236230e-02 1.389124e-02 1.406963e-02 1.474392e-02 1.616911e-02 1.626726e-02 1.746537e-02 1.802388e-02 5.648609e-02 6.475073e-02 6.645523e-02 7.317288e-02 1.421491e-01 1.458364e-01 1.517818e-01 1.684641e-01 1.744667e-01 2.027399e-01 2.194900e-01 2.498442e-01 2.678995e-01 4.776859e-01 5.767587e-01 9.683391e-01 
132 2113 2.626976e+01 9.681713e-01 3.314103e-05 3.314103e-05 2.499483e-04 2.929206e-04 3.346589e-04 3.674397e-04 3.782004e-04 3.909020e-04 3.994662e-04 4.079555e-04 4.252349e-04 4.378213e-04 4.441170e-04 4.469455e-04 4.517536e-04 4.586276e-04 4.714511e-04 4.901551e-04 4.954149e-04 5.042192e-04 5.058399e-04 5.074934e-04 5.352776e-04 5.461009e-04 5.903088e-04 5.991439e-04 6.165298e-04 7.260625e-04 8.003611e-04 8.511036e-04 1.052062e-03 1.423481e-03 3.467816e-03 3.937099e-03 4.231409e-03 4.612544e-03 5.433187e-03 5.759107e-03 6.167384e-03 7.340134e-03 8.709059e-03 1.011544e-02 1.237399e-02 1.389293e-02 1.407385e-02 1.476787e-02 1.617109e-02 1.624908e-02 1.746778e-02 1.799436e-02 5.641912e-02 6.467697e-02 6.640949e-02 7.320576e-02 1.421494e-01 1.455966e-01 1.517207e-01 1.682739e-01 1.744343e-01 2.026649e-01 2.194234e-01 2.504468e-01 2.679910e-01 4.763599e-01 5.770983e-01 9.681713e-01 
133 2129 2.600211e+01 9.681304e-01 3.313725e-05 3.313725e-05 2.491238e-04 2.924064e-04 3.346834e-04 3.669676e-04 3.779218e-04 3.914015e-04 3.992898e-04 4.079357e-04 4.234767e-04 4.384274e-04 4.441131e-04 4.472394e-04 4.515374e-04 4.588011e-04 4.724899e-04 4.895187e-04 4.953744e-04 5.039052e-04 5.054042e-04 5.068956e-04 5.353224e-04 5.461159e-04 5.901846e-04 5.989194e-04 6.157226e-04 7.264715e-04 8.009910e-04 8.521718e-04 1.052797e-03 1.422740e-03 3.468593e-03 3.937517e-03 4.233925e-03 4.611142e-03 5.430544e-03 5.759895e-03 6.161727e-03 7.334166e-03 8.705334e-03 1.011667e-02 1.239325e-02 1.388950e-02 1.408987e-02 1.475366e-02 1.616359e-02 1.623465e-02 1.746335e-02 1.800468e-02 5.644321e-02 6.459326e-02 6.640925e-02 7.311358e-02 1.421191e-01 1.454128e-01 1.521030e-01 1.682304e-01 1.744872e-01 2.026550e-01 2.191181e-01 2.505724e-01 2.677670e-01 4.757923e-01 5.763596e-01 9.681304e-01 
134 2145 2.588575e+01 9.685358e-01 3.316877e-05 3.316877e-05 2.485696e-04 2.923319e-04 3.343678e-04 3.664084e-04 3.776942e-04 3.916909e-04 3.992923e-04 4.075142e-04 4.238146e-04 4.377186e-04 4.445888e-04 4.465104e-04 4.511776e-04 4.593203e-04 4.730477e-04 4.896261e-04 4.950859e-04 5.044097e-04 5.045899e-04 5.075377e-04 5.350371e-04 5.458293e-04 5.900609e-04 5.998827e-04 6.152733e-04 7.254298e-04 8.004312e-04 8.522506e-04 1.053256e-03 1.422584e-03 3.463626e-03 3.934747e-03 4.237949e-03 4.606954e-03 5.427536e-03 5.757303e-03 6.168838e-03 7.333016e-03 8.699042e-03 1.011747e-02 1.238917e-02 1.387259e-02 1.409190e-02 1.476499e-02 1.613012e-02 1.623319e-02 1.746362e-02 1.800426e-02 5.643893e-02 6.466660e-02 6.628293e-02 7.311454e-02 1.420047e-01 1.452518e-01 1.521129e-01 1.683134e-01 1.743302e-01 2.025815e-01 2.189495e-01 2.504861e-01 2.679536e-01 4.759589e-01 5.762519e-01 9.685358e-01 
135 2161 2.563192e+01 9.678157e-01 3.316101e-05 3.316101e-05 2.484451e-04 2.914104e-04 3.343633e-04 3.659136e-04 3.773668e-04 3.922605e-04 3.987108e-04 4.075939e-04 4.241395e-04 4.373490e-04 4.444644e-04 4.468120e-04 4.509285e-04 4.596485e-04 4.727944e-04 4.894303e-04 4.950353e-04 5.041287e-04 5.052408e-04 5.071057e-04 5.348732e-04 5.459218e-04 5.897524e-04 6.005596e-04 6.144995e-04 7.255796e-04 8.001487e-04 8.525212e-04 1.052217e-03 1.421442e-03 3.464672e-03 3.931981e-03 4.240080e-03 4.610222e-03 5.422046e-03 5.759621e-03 6.166991e-03 7.324915e-03 8.697490e-03 1.011600e-02 1.237992e-02 1.387042e-02 1.407114e-02 1.476448e-02 1.611250e-02 1.623796e-02 1.746583e-02 1.800395e-02 5.641071e-02 6.459441e-02 6.622129e-02 7.304581e-02 1.420856e-01 1.451951e-01 1.520328e-01 1.680354e-01 1.741872e-01 2.025486e-01 2.193873e-01 2.506832e-01 2.679472e-01 4.758329e-01 5.757443e-01 9.678157e-01 
136 2177 2.551248e+01 9.689823e-01 3.319732e-05 3.319732e-05 2.480578e-04 2.913406e-04 3.345138e-04 3.658017e-04 3.761771e-04 3.929024e-04 3.989966e-04 4.066871e-04 4.234399e-04 4.368001e-04 4.439603e-04 4.477060e-04 4.507838e-04 4.600098e-04 4.729584e-04 4.893249e-04 4.949896e-04 5.045028e-04 5.049840e-04 5.069691e-04 5.343909e-04 5.459096e-04 5.895266e-04 6.017840e-04 6.148491e-04 7.255800e-04 7.998233e-04 8.511332e-04 1.052330e-03 1.419994e-03 3.464644e-03 3.935820e-03 4.237893e-03 4.607874e-03 5.422322e-03 5.772858e-03 6.172851e-03 7.319484e-03 8.690979e-03 1.011435e-02 1.239559e-02 1.386907e-02 1.405664e-02 1.475112e-02 1.612269e-02 1.625504e-02 1.745945e-02 1.797338e-02 5.638341e-02 6.462473e-02 6.637075e-02 7.323573e-02 1.423508e-01 1.451914e-01 1.521264e-01 1.681559e-01 1.742265e-01 2.027019e-01 2.194065e-01 2.507967e-01 2.676275e-01 4.760570e-01 5.751199e-01 9.689823e-01 
137 2193 2.556611e+01 9.692761e-01 3.317042e-05 3.317042e-05 2.475739e-04 2.913691e-04 3.337979e-04 3.652277e-04 3.760384e-04 3.926115e-04 3.987410e-04 4.061155e-04 4.222823e-04 4.372876e-04 4.439997e-04 4.476759e-04 4.502621e-04 4.599098e-04 4.718471e-04 4.884557e-04 4.954276e-04 5.039123e-04 5.048691e-04 5.082490e-04 5.348048e-04 5.459527e-04 5.893354e-04 6.026268e-04 6.146651e-04 7.268076e-04 7.997319e-04 8.506331e-04 1.051924e-03 1.416649e-03 3.462129e-03 3.940243e-03 4.237019e-03 4.604233e-03 5.417677e-03 5.780226e-03 6.171553e-03 7.307652e-03 8.690311e-03 1.012301e-02 1.238739e-02 1.386532e-02 1.404424e-02 1.476386e-02 1.614679e-02 1.625132e-02 1.748579e-02 1.797856e-02 5.636098e-02 6.465131e-02 6.632710e-02 7.338381e-02 1.422626e-01 1.452286e-01 1.520149e-01 1.682248e-01 1.742934e-01 2.030096e-01 2.195348e-01 2.508304e-01 2.676893e-01 4.768962e-01 5.748392e-01 9.692761e-01 
138 2209 2.568123e+01 9.711391e-01 3.320757e-05 3.320757e-05 2.471710e-04 2.912715e-04 3.339933e-04 3.654334e-04 3.762077e-04 3.930304e-04 3.981856e-04 4.058178e-04 4.221415e-04 4.374267e-04 4.441377e-04 4.482827e-04 4.503643e-04 4.607596e-04 4.706117e-04 4.888724e-04 4.948081e-04 5.034821e-04 5.057620e-04 5.083001e-04 5.345816e-04 5.454750e-04 5.892582e-04 6.024169e-04 6.148280e-04 7.271172e-04 8.001980e-04 8.508682e-04 1.052332e-03 1.413295e-03 3.461040e-03 3.936365e-03 4.236622e-03 4.614281e-03 5.411000e-03 5.775324e-03 6.170760e-03 7.301075e-03 8.690442e-03 1.011672e-02 1.238044e-02 1.385721e-02 1.402264e-02 1.475335e-02 1.614420e-02 1.626736e-02 1.749351e-02 1.797727e-02 5.644240e-02 6.469913e-02 6.635351e-02 7.345557e-02 1.423483e-01 1.452461e-01 1.519388e-01 1.682905e-01 1.746080e-01 2.031817e-01 2.194572e-01 2.510514e-01 2.676960e-01 4.771581e-01 5.743740e-01 9.711391e-01 
139 2225 2.585930e+01 9.714935e-01 3.316517e-05 3.316517e-05 2.468951e-04 2.911332e-04 3.332232e-04 3.651569e-04 3.760496e-04 3.932173e-04 3.978234e-04 4.058577e-04 4.223456e-04 4.372090e-04 4.440334e-04 4.484379e-04 4.511560e-04 4.615308e-04 4.690927e-04 4.891306e-04 4.946169e-04 5.032244e-04 5.056596e-04 5.084187e-04 5.355292e-04 5.463010e-04 5.892943e-04 6.027196e-04 6.149321e-04 7.281396e-04 8.000421e-04 8.509323e-04 1.052582e-03 1.410229e-03 3.462551e-03 3.942529e-03 4.247715e-03 4.606731e-03 5.412128e-03 5.776647e-03 6.162899e-03 7.294005e-03 8.686732e-03 1.012728e-02 1.237090e-02 1.385110e-02 1.403499e-02 1.475357e-02 1.614033e-02 1.626122e-02 1.749299e-02 1.797515e-02 5.649096e-02 6.462446e-02 6.635880e-02 7.351489e-02 1.425395e-01 1.450687e-01 1.518541e-01 1.683391e-01 1.750699e-01 2.033702e-01 2.197011e-01 2.508803e-01 2.676188e-01 4.769086e-01 5.738932e-01 9.714935e-01 
140 2241 2.597879e+01 9.723605e-01 3.314265e-05 3.314265e-05 2.463964e-04 2.909196e-04 3.331186e-04 3.653243e-04 3.762517e-04 3.929557e-04 3.981371e-04 4.051834e-04 4.228801e-04 4.368053e-04 4.424764e-04 4.484594e-04 4.509902e-04 4.616110e-04 4.698087e-04 4.887124e-04 4.940917e-04 5.028067e-04 5.056390e-04 5.083510e-04 5.358003e-04 5.462207e-04 5.898116e-04 6.028379e-04 6.146330e-04 7.285952e-04 7.992498e-04 8.506508e-04 1.050220e-03 1.410730e-03 3.462359e-03 3.934252e-03 4.245610e-03 4.603553e-03 5.417180e-03 5.779037e-03 6.155997e-03 7.289968e-03 8.690834e-03 1.012913e-02 1.237025e-02 1.387144e-02 1.403277e-02 1.473394e-02 1.614550e-02 1.626557e-02 1.750098e-02 1.795040e-02 5.647736e-02 6.470047e-02 6.643401e-02 7.356716e-02 1.428537e-01 1.451095e-01 1.518359e-01 1.682464e-01 1.749749e-01 2.035271e-01 2.199661e-01 2.511235e-01 2.674309e-01 4.763562e-01 5.741045e-01 9.723605e-01 
141 2257 2.626109e+01 9.760316e-01 3.316636e-05 3.316636e-05 2.455040e-04 2.902531e-04 3.329998e-04 3.650651e-04 3.754511e-04 3.926014e-04 3.978280e-04 4.051712e-04 4.230330e-04 4.371968e-04 4.421796e-04 4.481648e-04 4.506328e-04 4.617646e-04 4.700461e-04 4.879035e-04 4.932153e-04 5.016317e-04 5.049379e-04 5.095106e-04 5.357474e-04 5.471360e-04 5.898200e-04 6.021477e-04 6.146914e-04 7.299926e-04 7.989534e-04 8.496636e-04 1.049651e-03 1.409198e-03 3.460659e-03 3.931079e-03 4.244078e-03 4.607676e-03 5.411942e-03 5.774108e-03 6.149411e-03 7.286571e-03 8.682502e-03 1.010053e-02 1.238151e-02 1.387096e-02 1.404877e-02 1.473441e-02 1.614531e-02 1.629081e-02 1.748480e-02 1.792975e-02 5.648570e-02 6.476385e-02 6.618530e-02 7.364545e-02 1.428838e-01 1.448785e-01 1.523017e-01 1.676977e-01 1.751778e-01 2.035414e-01 2.204332e-01 2.516883e-01 2.675100e-01 4.767327e-01 5.730581e-01 9.760316e-01 
142 2273 2.643912e+01 9.767642e-01 3.317322e-05 3.317322e-05 2.450219e-04 2.901749e-04 3.327953e-04 3.648988e-04 3.751298e-04 3.922619e-04 3.969359e-04 4.045978e-04 4.228088e-04 4.371323e-04 4.417644e-04 4.476392e-04 4.505444e-04 4.609642e-04 4.698866e-04 4.878725e-04 4.928972e-04 5.015973e-04 5.052402e-04 5.095555e-04 5.360698e-04 5.468479e-04 5.889887e-04 6.008878e-04 6.154238e-04 7.314409e-04 7.997167e-04 8.498423e-04 1.050728e-03 1.407505e-03 3.456071e-03 3.934017e-03 4.240565e-03 4.607009e-03 5.410031e-03 5.782663e-03 6.147361e-03 7.278828e-03 8.683301e-03 1.009149e-02 1.238029e-02 1.387321e-02 1.404430e-02 1.470609e-02 1.612409e-02 1.630288e-02 1.751786e-02 1.787291e-02 5.646049e-02 6.476274e-02 6.623458e-02 7.366610e-02 1.430619e-01 1.447285e-01 1.525047e-01 1.679016e-01 1.750569e-01 2.033164e-01 2.201827e-01 2.519933e-01 2.673580e-01 4.758961e-01 5.728910e-01 9.767642e-01 
143 2289 2.658788e+01 9.776382e-01 3.319211e-05 3.319211e-05 2.445853e-04 2.900298e-04 3.336385e-04 3.643595e-04 3.755237e-04 3.923361e-04 3.973661e-04 4.047679e-04 4.225758e-04 4.366060e-04 4.418214e-04 4.480267e-04 4.503794e-04 4.615321e-04 4.699677e-04 4.868402e-04 4.931932e-04 5.008247e-04 5.058807e-04 5.101800e-04 5.365216e-04 5.466701e-04 5.886562e-04 6.016507e-04 6.157813e-04 7.331168e-04 8.013397e-04 8.501952e-04 1.052039e-03 1.406305e-03 3.462050e-03 3.932488e-03 4.237517e-03 4.609855e-03 5.414341e-03 5.765990e-03 6.147686e-03 7.283633e-03 8.675781e-03 1.009625e-02 1.236800e-02 1.387612e-02 1.403643e-02 1.470130e-02 1.613052e-02 1.630862e-02 1.750934e-02 1.786371e-02 5.657986e-02 6.470373e-02 6.620594e-02 7.343438e-02 1.430697e-01 1.446915e-01 1.524826e-01 1.678332e-01 1.750102e-01 2.034000e-01 2.199514e-01 2.525455e-01 2.671448e-01 4.756802e-01 5.726103e-01 9.776382e-01 
144 2305 2.680922e+01 9.773792e-01 3.310438e-05 3.310438e-05 2.436443e-04 2.899987e-04 3.335208e-04 3.646839e-04 3.754705e-04 3.923700e-04 3.970911e-04 4.046721e-04 4.226832e-04 4.360106e-04 4.427980e-04 4.487066e-04 4.508456e-04 4.626727e-04 4.687663e-04 4.861919e-04 4.926041e-04 5.016881e-04 5.058641e-04 5.102794e-04 5.370010e-04 5.458090e-04 5.884032e-04 6.033846e-04 6.161898e-04 7.322016e-04 8.003924e-04 8.493448e-04 1.051682e-03 1.405117e-03 3.464297e-03 3.924695e-03 4.241599e-03 4.607383e-03 5.407376e-03 5.762501e-03 6.142551e-03 7.277809e-03 8.690962e-03 1.009358e-02 1.236569e-02 1.387397e-02 1.403016e-02 1.471863e-02 1.613930e-02 1.631231e-02 1.751928e-02 1.785268e-02 5.657368e-02 6.466305e-02 6.624784e-02 7.327367e-02 1.434246e-01 1.445673e-01 1.523984e-01 1.676694e-01 1.749835e-01 2.035160e-01 2.198704e-01 2.527396e-01 2.670284e-01 4.763051e-01 5.718592e-01 9.773792e-01 
145 2321 2.696767e+01 9.779990e-01 3.306907e-05 3.306907e-05 2.433913e-04 2.896961e-04 3.333283e-04 3.643169e-04 3.751598e-04 3.928670e-04 3.976788e-04 4.046785e-04 4.226216e-04 4.358942e-04 4.421959e-04 4.481783e-04 4.513012e-04 4.627798e-04 4.687012e-04 4.863580e-04 4.930942e-04 5.016972e-04 5.059658e-04 5.102393e-04 5.376265e-04 5.454210e-04 5.886234e-04 6.031648e-04 6.171833e-04 7.329414e-04 8.000272e-04 8.494733e-04 1.051348e-03 1.403543e-03 3.459724e-03 3.918632e-03 4.249664e-03 4.617529e-03 5.410906e-03 5.760254e-03 6.146146e-03 7.273040e-03 8.683947e-03 1.011378e-02 1.234999e-02 1.388548e-02 1.402856e-02 1.469684e-02 1.614720e-02 1.631529e-02 1.750302e-02 1.782207e-02 5.656796e-02 6.468281e-02 6.624084e-02 7.322744e-02 1.434130e-01 1.448264e-01 1.522097e-01 1.676922e-01 1.748712e-01 2.030697e-01 2.199520e-01 2.528103e-01 2.671935e-01 4.759836e-01 5.713481e-01 9.779990e-01 
146 2337 2.719956e+01 9.772277e-01 3.302470e-05 3.302470e-05 2.428831e-04 2.889060e-04 3.335881e-04 3.642026e-04 3.751867e-04 3.925694e-04 3.972766e-04 4.047452e-04 4.233215e-04 4.357772e-04 4.421347e-04 4.483770e-04 4.512418e-04 4.615085e-04 4.685396e-04 4.853226e-04 4.930850e-04 5.013776e-04 5.064804e-04 5.101038e-04 5.376239e-04 5.454302e-04 5.881325e-04 6.030536e-04 6.173518e-04 7.330659e-04 8.017417e-04 8.494240e-04 1.049542e-03 1.404043e-03 3.458140e-03 3.919452e-03 4.252272e-03 4.614334e-03 5.405302e-03 5.768786e-03 6.146671e-03 7.272296e-03 8.676806e-03 1.011363e-02 1.235061e-02 1.387006e-02 1.400121e-02 1.467985e-02 1.614782e-02 1.631782e-02 1.747522e-02 1.781898e-02 5.661575e-02 6.464189e-02 6.614337e-02 7.326048e-02 1.437636e-01 1.445336e-01 1.521908e-01 1.677193e-01 1.749734e-01 2.036962e-01 2.200721e-01 2.530734e-01 2.672923e-01 4.759274e-01 5.712107e-01 9.772277e-01 
147 2353 2.749005e+01 9.770738e-01 3.302810e-05 3.302810e-05 2.428659e-04 2.885683e-04 3.326069e-04 3.641373e-04 3.755360e-04 3.922899e-04 3.970243e-04 4.046490e-04 4.231682e-04 4.345902e-04 4.421733e-04 4.487416e-04 4.512348e-04 4.617175e-04 4.683693e-04 4.854095e-04 4.927596e-04 5.012740e-04 5.070802e-04 5.100460e-04 5.387891e-04 5.452457e-04 5.886243e-04 6.028978e-04 6.172244e-04 7.344749e-04 8.016111e-04 8.491306e-04 1.050226e-03 1.402390e-03 3.454984e-03 3.920624e-03 4.261782e-03 4.612353e-03 5.396718e-03 5.763410e-03 6.140094e-03 7.278073e-03 8.658481e-03 1.012677e-02 1.235992e-02 1.386997e-02 1.398336e-02 1.468558e-02 1.611001e-02 1.632275e-02 1.748615e-02 1.781293e-02 5.664161e-02 6.458026e-02 6.614343e-02 7.322538e-02 1.438060e-01 1.446781e-01 1.521031e-01 1.675782e-01 1.748827e-01 2.036588e-01 2.199945e-01 2.530372e-01 2.673137e-01 4.763078e-01 5.711235e-01 9.770738e-01 
148 2369 2.780615e+01 9.764555e-01 3.298580e-05 3.298580e-05 2.421799e-04 2.885505e-04 3.326340e-04 3.647985e-04 3.753924e-04 3.926987e-04 3.970748e-04 4.044769e-04 4.229405e-04 4.340585e-04 4.412012e-04 4.487196e-04 4.514251e-04 4.617916e-04 4.681152e-04 4.852079e-04 4.923726e-04 5.014594e-04 5.074924e-04 5.100896e-04 5.383103e-04 5.452572e-04 5.885343e-04 6.027073e-04 6.175929e-04 7.352369e-04 8.028541e-04 8.487028e-04 1.048687e-03 1.400761e-03 3.456100e-03 3.919960e-03 4.254776e-03 4.606124e-03 5.396638e-03 5.762741e-03 6.141848e-03 7.284505e-03 8.671302e-03 1.012590e-02 1.235709e-02 1.386227e-02 1.399379e-02 1.468457e-02 1.611254e-02 1.631824e-02 1.747742e-02 1.777147e-02 5.662470e-02 6.454769e-02 6.603439e-02 7.317836e-02 1.438758e-01 1.446688e-01 1.519502e-01 1.671768e-01 1.748825e-01 2.039737e-01 2.199449e-01 2.536252e-01 2.678366e-01 4.760210e-01 5.709493e-01 9.764555e-01 
149 2385 2.791165e+01 9.763246e-01 3.296051e-05 3.296051e-05 2.415131e-04 2.885555e-04 3.328837e-04 3.644242e-04 3.751356e-04 3.924907e-04 3.970706e-04 4.040486e-04 4.236151e-04 4.342939e-04 4.416739e-04 4.489339e-04 4.512530e-04 4.619023e-04 4.671828e-04 4.850244e-04 4.922598e-04 5.015137e-04 5.066999e-04 5.099109e-04 5.386571e-04 5.437890e-04 5.878356e-04 6.040926e-04 6.175367e-04 7.349614e-04 8.033586e-04 8.484013e-04 1.048147e-03 1.399341e-03 3.457017e-03 3.917181e-03 4.253322e-03 4.604160e-03 5.387842e-03 5.764195e-03 6.136015e-03 7.283423e-03 8.664120e-03 1.013191e-02 1.233763e-02 1.387246e-02 1.398729e-02 1.469216e-02 1.611347e-02 1.634809e-02 1.747948e-02 1.776740e-02 5.663600e-02 6.456402e-02 6.603542e-02 7.321055e-02 1.438871e-01 1.446858e-01 1.519390e-01 1.672584e-01 1.747934e-01 2.039037e-01 2.202167e-01 2.537330e-01 2.674099e-01 4.764545e-01 5.715674e-01 9.763246e-01 
150 2401 2.811931e+01 9.769315e-01 3.292206e-05 3.292206e-05 2.409472e-04 2.883155e-04 3.327747e-04 3.639495e-04 3.748995e-04 3.924267e-04 3.972201e-04 4.038539e-04 4.237574e-04 4.345393e-04 4.413305e-04 4.485952e-04 4.516042e-04 4.620012e-04 4.672246e-04 4.851798e-04 4.925305e-04 5.009430e-04 5.070331e-04 5.106918e-04 5.386833e-04 5.431809e-04 5.876352e-04 6.048939e-04 6.173827e-04 7.354255e-04 8.042371e-04 8.468720e-04 1.046945e-03 1.397821e-03 3.458205e-03 3.916547e-03 4.254107e-03 4.603794e-03 5.388373e-03 5.764496e-03 6.134372e-03 7.282031e-03 8.666204e-03 1.013730e-02 1.234841e-02 1.387391e-02 1.397031e-02 1.470738e-02 1.613052e-02 1.634364e-02 1.748811e-02 1.776649e-02 5.663431e-02 6.464199e-02 6.597135e-02 7.313712e-02 1.437442e-01 1.445757e-01 1.522338e-01 1.672973e-01 1.747440e-01 2.040181e-01 2.200006e-01 2.542493e-01 2.674505e-01 4.774903e-01 5.716087e-01 9.769315e-01 
